Time-SampleProc,train-EnvExecTime,train-MinReturn,train-AverageReturn,Time-Sampling,train-MaxReturn,n_timesteps,train-AverageDiscountedReturn,Itr,ItrTime,train-PolicyExecTime,LossAfter,train-NumTrajs,train-StdReturn,Time,Time-Optimization,LossBefore
0.0388338565826416,9.078233003616333,-12.472893218667878,11.283924841596463,23.740565538406372,24.16785244306486,1570000,10.38595767582177,156,24.851198434829712,13.958826065063477,-0.1575427,100,7.619317228442864,3898.1912665367126,1.0711719989776611,0.009637845
0.0369110107421875,9.015930652618408,-10.324088327753344,11.275175782645702,23.68572998046875,20.17846849023307,1580000,10.3676553493179,157,24.806981325149536,13.965218782424927,-0.25267324,100,6.665693881795205,3923.061199903488,1.0836198329925537,0.0031246888
0.04397296905517578,9.024914979934692,-12.14923601020103,11.914361566924429,23.67035722732544,21.16906037295404,1590000,10.76879175473121,158,24.767219305038452,13.932571649551392,-0.26063555,100,7.049338647786407,3947.8824565410614,1.0522980690002441,0.0039713625
0.035645246505737305,9.011527299880981,-11.966706955868805,11.066622464320323,23.683337211608887,21.22026070849972,1600000,10.201212506745257,159,24.785213232040405,13.973366260528564,-0.26231304,100,7.7654907896781085,3972.7314846515656,1.065436840057373,-0.007909412
0.041344642639160156,8.997171640396118,-9.533357104240807,12.165313723134297,23.7220196723938,20.32954715258879,1610000,10.968993283708283,160,25.052228689193726,14.01585578918457,-0.2474823,100,6.71312775966798,3997.8394968509674,1.2881433963775635,-0.0029169312
0.041346073150634766,8.976344585418701,-11.973377221324139,11.973449720061257,23.499532222747803,20.546502192002034,1620000,10.846865832872606,161,25.00806427001953,13.816015720367432,-0.2226992,100,7.065170032923426,4022.9399330615997,1.4652361869812012,-0.0019621095
0.0505831241607666,8.990133285522461,-12.686276349394582,12.431005015329001,23.362946033477783,26.250224665898987,1630000,11.052063196179914,162,25.085532903671265,13.662999629974365,-0.21115717,100,6.654774887254753,4048.1117923259735,1.6708452701568604,-0.0053354525
0.06141209602355957,8.938101768493652,-11.772481895259697,12.071819900327844,23.36247205734253,19.555442376810337,1640000,10.934162636936419,163,24.942564249038696,13.71994686126709,-0.1979107,100,7.525145126202813,4073.1136751174927,1.5172021389007568,-0.0038694793
0.05887866020202637,8.993816137313843,-11.335669677699986,11.422961113496559,23.7109637260437,19.229813928776537,1650000,10.489710311300852,164,24.863584756851196,14.003008604049683,-0.22320649,100,7.733805708262922,4098.038558721542,1.0925676822662354,-0.0051099854
0.04004406929016113,9.0443754196167,-11.408718601472756,13.074407290182789,23.762025594711304,20.185738516911663,1660000,11.61633872574028,165,24.85558009147644,14.009507179260254,-0.16362569,100,5.2612256031718205,4122.952348470688,1.0529322624206543,0.0052687014
0.04020047187805176,9.06356406211853,-12.33649757074526,12.429573631585042,23.742003679275513,20.913755190950965,1670000,11.151307751539646,166,24.871076345443726,13.972190856933594,-0.15364365,100,6.405569251066998,4147.883640527725,1.088198184967041,-0.0022382569
0.04132556915283203,9.02017092704773,-14.248645504022388,11.815321729930165,23.68976068496704,20.901093280580483,1680000,10.716212436628503,167,24.790985822677612,13.9656822681427,-0.20232132,100,7.735516392119149,4172.742758989334,1.0591351985931396,-0.007330716
0.035655975341796875,8.999937772750854,-10.578932689523448,13.07254518323636,23.73423743247986,21.393866393546038,1690000,11.49485919250063,168,24.838619709014893,14.026652336120605,-0.1873504,100,4.931306151708856,4197.6430604457855,1.0673985481262207,-0.014002443
0.041532278060913086,9.002400159835815,-12.596763910250802,12.702763110825295,23.694535732269287,20.172597743314572,1700000,11.247104084926255,169,25.440452814102173,13.980716228485107,-0.14338401,100,5.622906402479485,4223.137392282486,1.703627347946167,0.0033225524
0.05542874336242676,8.9879629611969,-12.137753159883154,12.228830061391712,23.60714864730835,19.71487210885772,1710000,10.914839817454817,170,24.70269227027893,13.913185119628906,-0.13305113,100,5.9730535229476835,4247.912677288055,1.039095401763916,-0.0041849473
0.04050612449645996,9.050456762313843,-8.857099112241123,12.783069788135938,23.77355408668518,19.888605278188695,1720000,11.388124762712808,171,24.88456416130066,14.017188549041748,-0.11372092,100,4.841328970415305,4272.859125137329,1.0697295665740967,-0.008220264
0.04077792167663574,9.107532501220703,-12.015206249698103,12.069012931373427,23.819265127182007,19.591526640146302,1730000,10.9493314293179,172,24.957574605941772,14.003910064697266,-0.09162855,100,6.423848598762682,4297.88160943985,1.0967528820037842,0.006647852
0.0366971492767334,9.02222490310669,-8.755502861317327,12.330388819681259,23.786887645721436,20.311575079662735,1740000,11.066315373533236,173,24.865535974502563,14.059752225875854,-0.108383596,100,6.036253995151322,4322.811066865921,1.0411112308502197,-0.022085153
0.042694807052612305,9.052062273025513,-8.26438418813131,13.184160208964855,23.77539324760437,21.21219002605288,1750000,11.656076239274139,174,24.891069412231445,14.01278805732727,-0.110185646,100,4.933282198086165,4347.758810520172,1.0722341537475586,-0.011415707
0.03863644599914551,9.051025867462158,-12.131489028694483,12.990130001764504,23.834129810333252,21.22520589587935,1760000,11.571208132386259,175,24.90829563140869,14.076711654663086,-0.09598787,100,6.354007246353787,4372.725821018219,1.034855604171753,-0.004135585
0.04473280906677246,9.027392387390137,-10.027416605701374,12.272944640030735,23.723130226135254,19.39071085993784,1770000,11.093763912100696,176,24.79712677001953,13.979188680648804,-0.09566641,100,6.2968502343740225,4397.581443309784,1.0286271572113037,-0.005855429
0.04181408882141113,8.993104457855225,-11.99010300054716,12.722185463424813,23.62143588066101,19.547345955067424,1780000,11.359693390660718,177,24.747901916503906,13.919108152389526,-0.07505278,100,6.240972674140561,4422.384975671768,1.0839805603027344,0.0103081055
0.03482508659362793,8.999545335769653,-13.240533943109252,11.97024552936726,23.678897857666016,20.809730029459317,1790000,10.844706647196762,178,24.831713676452637,13.964580297470093,-0.08161743,100,6.995799726683215,4447.279113292694,1.1172215938568115,-0.0027636536
0.04026317596435547,9.042036533355713,-13.039758639665285,12.43787450968027,23.714574813842773,20.595018014699736,1800000,11.08260818439725,179,24.811938762664795,13.95950722694397,-0.07717422,100,5.856399532433243,4472.151846170425,1.056288480758667,6.472168e-05
0.040987491607666016,9.02043604850769,-11.062854619279674,12.595114510897654,23.597408056259155,19.852719143052198,1810000,11.233351463716135,180,24.70206379890442,13.869505405426025,-0.081696436,100,5.366740861924605,4496.911625385284,1.0629844665527344,-0.0010415588
0.03957033157348633,9.052000045776367,-12.368505477028734,12.30888301457226,23.816055297851562,19.50359612984796,1820000,10.992027276298657,181,24.901007413864136,14.05367112159729,-0.088719524,100,6.42542698422498,4521.872627019882,1.0446867942810059,-0.008027041
0.04006814956665039,9.069814443588257,-10.915964273408061,12.302374260184433,23.747955560684204,19.695752498636576,1830000,11.074133823156712,182,24.862152338027954,13.963196516036987,-0.06262024,100,6.231908639079352,4546.794803142548,1.073317289352417,0.014669067
0.04313850402832031,9.033813953399658,-14.143589569239234,10.714187022894308,23.639286994934082,20.778087070934628,1840000,9.931531844953728,183,24.75425100326538,13.89657974243164,-0.09933009,100,8.145750524268548,4571.605434656143,1.0710718631744385,-0.0022267944
0.03985738754272461,9.047791004180908,-10.273670365752505,13.26816361882895,23.73495888710022,19.900515852506366,1850000,11.70938860105141,184,24.82987904548645,13.969026565551758,-0.091987036,100,4.9190289079203104,4596.499863624573,1.0540382862091064,-0.0071398714
0.04069948196411133,9.200565338134766,-11.952776092909945,10.988569855501616,24.247854471206665,19.79483122497183,1860000,10.122269861806393,185,25.501373291015625,14.331189155578613,-0.075688936,100,7.444119689272979,4622.065281867981,1.212170124053955,0.017827552
0.03931427001953125,8.992652416229248,-12.088799154194925,12.74399374948874,23.756361961364746,21.14246764513723,1870000,11.401230402225274,186,24.869256258010864,14.059248924255371,-0.1406513,100,5.946785648683532,4647.008943319321,1.0728821754455566,-0.01964159
0.03991961479187012,9.005363464355469,-10.005786502383096,12.547446766104859,23.661867141723633,19.498145380425882,1880000,11.11986915745565,187,24.766061067581177,13.944843530654907,-0.13232839,100,5.503017735620707,4671.832687139511,1.0634331703186035,-0.016507642
0.04106593132019043,9.054721117019653,-10.973626886501421,11.144549057788577,23.709902048110962,20.361849594631476,1890000,10.321949918743273,188,24.835251092910767,13.951172590255737,-0.13238601,100,7.044552326283526,4696.728820323944,1.0834648609161377,0.00858855
0.04051661491394043,9.006605386734009,-12.865707193675561,12.21227206143458,23.655972957611084,19.463149785743116,1900000,10.91711020584982,189,24.80525779724121,13.94280195236206,-0.8725985,100,6.897741836465924,4721.589605808258,1.1080217361450195,-0.0037571343
0.049219369888305664,9.062477588653564,-12.80249250637192,11.006842416392983,23.86097264289856,19.457420897822242,1910000,10.16610142732408,190,24.99740481376648,14.085058689117432,-0.36144188,100,7.408713570738012,4746.644135951996,1.0864973068237305,0.0070576416
0.03989768028259277,9.002614259719849,-12.455177173694281,12.561395416958003,23.724199295043945,19.99285818074972,1920000,11.224789688931429,191,24.82388663291931,14.01475214958191,-0.36920023,100,5.902680710612,4771.522984743118,1.0591177940368652,0.0020531677
0.0513765811920166,9.020180702209473,-12.820074521947728,11.382824203363443,23.673820734024048,19.577955182731934,1930000,10.382804823063077,192,24.798938751220703,13.943675518035889,-0.6092832,100,6.9846002726216065,4796.386986255646,1.072995662689209,0.0019604247
0.06371140480041504,9.051841497421265,-13.511542471495568,11.338612868811268,23.7784640789032,18.898176622390757,1940000,10.399442143529024,193,25.409586429595947,14.023604154586792,-1.140418,100,6.9723713786585355,4821.85884976387,1.5657410621643066,0.000353656
0.04631495475769043,9.034190654754639,-13.15031869560876,11.688231111449005,23.75687289237976,20.291112137479978,1950000,10.656509421653098,194,24.858337879180908,14.008315563201904,-1.7151203,100,7.45266441072246,4846.779063940048,1.0543818473815918,-0.010066473
0.046172142028808594,8.993905782699585,-11.647721644436379,11.192254437354492,23.684658527374268,20.55869026580122,1960000,10.234198029858465,195,24.80652165412903,13.986587762832642,-2.507668,100,7.887883177573646,4871.647447824478,1.0748419761657715,0.014231238
0.03825640678405762,9.089807033538818,-11.940608481212912,11.79729621529851,23.7100613117218,20.051491816618075,1970000,10.70020899125418,196,24.85551357269287,13.907480478286743,-12.722205,100,7.480024138530882,4896.55973815918,1.1064555644989014,-0.0064869383
0.03969073295593262,8.983916521072388,-10.173348031546414,12.555967099238437,23.845520734786987,19.717658880097233,1980000,11.272050793221148,197,24.921090364456177,14.147075653076172,2.1148963,100,6.373521493699975,4921.546626329422,1.0351943969726562,-0.012069623
0.032959938049316406,9.058663368225098,-8.399644229288711,12.038900256321575,23.702778339385986,24.6628619177509,1990000,10.865221127762132,198,24.78214168548584,13.927268266677856,0.43411583,100,6.089667194664414,4946.381904602051,1.0457305908203125,-0.0038600035
0.034102678298950195,8.992363452911377,-10.129337484393469,13.343546908475444,23.741753578186035,28.83346372624922,2000000,11.621297215578092,199,24.861726760864258,14.03687334060669,0.14090188,100,5.857348588886802,4971.301218032837,1.0851678848266602,0.0040981504
0.043349266052246094,9.048479318618774,-10.454069785558456,11.940905191845934,23.728106021881104,19.312746276426758,2010000,10.7353977324631,200,24.862101078033447,13.974425792694092,0.23870988,100,6.6267572159076815,4996.224442958832,1.0898628234863281,-0.010500086
0.047736406326293945,9.03836703300476,-10.316696472764352,11.659734213867587,23.599714517593384,29.191981707402196,2020000,10.589967822952662,201,24.75074815750122,13.854747772216797,-0.00044400635,100,7.0511038920034945,5021.0440192222595,1.1025240421295166,0.007916388
0.04001188278198242,9.017049074172974,-10.817314282164471,12.075126322972682,23.729443788528442,19.68961203104343,2030000,10.926432972758654,202,24.867600917816162,14.003080606460571,-0.055480175,100,6.665860416243299,5045.975816965103,1.097416877746582,0.0043214387
0.033059120178222656,9.014933347702026,-10.350479894493231,12.616398108445269,23.685367584228516,24.631630286078725,2040000,11.278807446576876,203,24.796881198883057,13.958898067474365,-0.08350766,100,5.833232756958098,5070.83799123764,1.0776138305664062,-0.007843176
0.03657197952270508,9.062404870986938,-9.983100913052866,12.008002009568102,23.8262779712677,20.329694512029047,2050000,10.834804685826944,204,24.93216586112976,14.059579610824585,-0.0637427,100,6.056648475264225,5095.826371431351,1.0686326026916504,0.011837506
0.038814544677734375,9.092240333557129,-9.61027999364492,12.2270274759356,23.8019962310791,19.355578491243417,2060000,11.002767162706231,205,24.901371240615845,13.997389793395996,-0.078496136,100,6.166583598161013,5120.785212993622,1.059964656829834,-0.0039279787
0.0404658317565918,9.009381294250488,-10.626363786467854,12.663179493603153,23.749651670455933,30.28110573102708,2070000,11.193949649178265,206,24.847650051116943,14.029717206954956,-0.09879183,100,5.993084230895487,5145.68985748291,1.0568046569824219,-0.013705356
0.04496407508850098,9.016749620437622,-9.156460307048686,13.14464225825289,23.767744064331055,28.06110008561757,2080000,11.550842247354822,207,24.87585139274597,14.04371690750122,-0.086937904,100,5.716723901185418,5170.622143745422,1.0625474452972412,0.014581674
0.04021930694580078,9.058792114257812,-10.838841050418676,12.039030873904375,23.644410610198975,28.441375392302376,2090000,10.808153808280872,208,24.74921441078186,13.866554260253906,-0.06475631,100,7.26684507457172,5195.428738594055,1.0637295246124268,0.022029242
0.04099583625793457,9.024231910705566,-12.622729291649701,11.508529670648066,23.70736837387085,19.42163578922832,2100000,10.409228221871295,209,24.80867338180542,13.97295331954956,-0.09080222,100,6.602910918972953,5220.294031858444,1.0595269203186035,-0.006873096
0.03694629669189453,9.005294561386108,-10.222346543621736,11.849572592615093,23.701612949371338,25.300825520454556,2110000,10.725750360728007,210,24.798076152801514,13.984765529632568,-0.083351105,100,6.385388491789856,5245.154746055603,1.0587828159332275,0.008146823
0.05126214027404785,9.050297021865845,-7.966578224612335,13.290972726409038,23.835144758224487,23.673683952504053,2120000,11.71087012460433,211,24.94584894180298,14.052418947219849,-0.09116267,100,5.229559544489247,5270.163847923279,1.0586915016174316,-0.00681532
0.043033599853515625,9.005730867385864,-10.183486184832656,11.738793408249013,23.712095260620117,26.99508323291296,2130000,10.6682862116591,212,24.842965841293335,13.990593671798706,-0.10853923,100,7.765121044458858,5295.0732181072235,1.0870075225830078,-0.0048694336
0.033715248107910156,9.040345907211304,-10.344969154492452,12.903941884749827,23.764156341552734,22.060438036102894,2140000,11.408840472909956,213,24.884677171707153,14.022630453109741,-0.074633114,100,5.991994813802561,5320.014065980911,1.0860564708709717,0.024270697
0.0392458438873291,9.227547407150269,-9.64783537342064,12.974271182661921,24.20784640312195,20.151666627191723,2150000,11.5448781561591,214,25.34592342376709,14.253026723861694,-0.10057923,100,5.549679705018941,5345.41890668869,1.0979385375976562,0.0019022034
0.04445385932922363,9.023103952407837,-11.423550366532398,12.236826290550136,23.74240493774414,28.82584567139493,2160000,11.044649589631248,215,24.88355326652527,14.008359909057617,-0.10958428,100,7.056996296304893,5370.3615889549255,1.0958349704742432,-0.008854216
0.0555272102355957,9.055944442749023,-10.842516282798323,11.517467730802835,23.75498628616333,32.97103396080759,2170000,10.447389285792417,216,25.42582678794861,13.993207216262817,-0.1039731,100,7.367610493470977,5395.848304271698,1.614487648010254,0.0051810117
0.03775668144226074,9.069356203079224,-11.018983001382196,12.132353734053297,23.84509778022766,27.095523188565675,2180000,10.893804759815751,217,24.953763008117676,14.071193933486938,-0.10347746,100,6.974947922632706,5420.859907388687,1.0703327655792236,0.0022896195
0.04391074180603027,9.025337934494019,-10.839912387997753,12.041066359360471,23.785354375839233,19.462081998078986,2190000,10.881012721678273,218,24.91396141052246,14.049770832061768,-0.11378619,100,6.5189523634997535,5445.831731081009,1.0838713645935059,0.001594873
0.03594660758972168,9.019233465194702,-12.286125788820753,11.338209655697952,23.61069107055664,26.99098669306177,2200000,10.37771881088342,219,24.72218418121338,13.883057355880737,-0.08851747,100,7.855156398307393,5470.605897903442,1.0747528076171875,0.019847903
0.04197549819946289,8.963194608688354,-11.841862026774011,12.253951312898955,23.69500184059143,26.097500398076797,2210000,11.008906268965436,220,24.807910919189453,14.015444040298462,-0.09737823,100,6.576395340193926,5495.476841688156,1.0700201988220215,0.0128679015
0.04379892349243164,9.022248029708862,-10.990230677139586,11.617007394829619,23.704163074493408,28.89697644281131,2220000,10.563125089492326,221,24.841694593429565,13.968552112579346,-0.12588523,100,7.551274776552088,5520.382206201553,1.0929152965545654,-0.0028990312
0.044811248779296875,9.000423192977905,-12.132548116876313,10.694079105435177,23.632230520248413,24.17784381320831,2230000,9.863115051150814,222,24.756466388702393,13.922756671905518,-0.11683373,100,7.9742921304525565,5545.204345226288,1.0786843299865723,-0.008173413
0.045218706130981445,9.00060248374939,-9.904464735861618,12.871960885454891,23.663533926010132,26.65410413671348,2240000,11.410996428327623,223,24.76403570175171,13.956453561782837,-0.14528565,100,5.748461336559286,5570.035491943359,1.054603099822998,-0.01564411
0.044747114181518555,9.019172668457031,-11.085165658304978,10.083942770536154,23.680521488189697,20.299511253785774,2250000,9.549679332393117,224,24.80426049232483,13.943800687789917,-0.121838234,100,8.271500933605893,5594.895728588104,1.078040361404419,0.004507727
0.037806034088134766,9.060818433761597,-11.195509031802631,11.93719575666968,23.62795329093933,19.122702481305534,2260000,10.754903717680847,225,24.716971158981323,13.861775636672974,-0.14340322,100,6.387791677344047,5619.669252157211,1.0504491329193115,0.0060088583
0.0381925106048584,9.042017459869385,-10.341225472040026,12.635061654107462,23.699385166168213,28.977105088501727,2270000,11.233453269784912,226,24.79436469078064,13.94429063796997,-0.17243691,100,6.515983906934737,5644.529322385788,1.056086540222168,-0.013694147
0.04069924354553223,9.041707038879395,-10.136370178924851,11.262448299142704,23.69672203063965,19.949944543099406,2280000,10.22785755055613,227,24.795671224594116,13.942817211151123,-0.17827988,100,6.245834575866214,5669.38193488121,1.0575010776519775,-0.022667352
0.0362248420715332,9.009257078170776,-10.398911416549199,11.938569784014197,23.74226212501526,19.720689799602404,2290000,10.832743728643317,228,24.88567042350769,14.025143384933472,-0.1856575,100,6.686601193638588,5694.323901414871,1.1065194606781006,-0.008726654
0.03385591506958008,8.99544358253479,-11.2718277329137,11.659064103253199,23.684065341949463,19.26498291368968,2300000,10.643486742701098,229,24.821301460266113,13.971890449523926,-0.18308944,100,6.6442380017346565,5719.2024166584015,1.102736234664917,0.010172699
0.04091238975524902,9.041065216064453,-11.263535051551614,11.856347483005921,23.77317523956299,19.536740539152692,2310000,10.627600929169821,230,24.894731998443604,14.008521795272827,-0.19472419,100,6.230833621299496,5744.1550924777985,1.0798394680023193,0.0040323013
0.03931283950805664,9.020089149475098,-10.210144313855709,11.824463113176373,23.640309810638428,26.233240233577607,2320000,10.673297883667518,231,24.741747617721558,13.912851572036743,-0.21904136,100,6.7921105778517905,5768.959282159805,1.0613148212432861,0.008837033
0.03956174850463867,9.006655216217041,-9.74570904191691,11.336653583646587,23.645169258117676,19.140841672954036,2330000,10.308343255391287,232,24.770405292510986,13.935433626174927,-0.25702623,100,6.870838712072492,5793.784681797028,1.0849552154541016,-0.0041771973
0.04515528678894043,9.0052011013031,-9.818321280005442,12.60398773287861,23.71648335456848,29.419122492740534,2340000,11.143818762117908,233,24.841875314712524,13.99726414680481,-0.28500754,100,5.457639216918245,5818.684365510941,1.0796122550964355,0.0018436768
0.04519915580749512,9.027285814285278,-11.547221483472649,10.809076362710268,23.673527479171753,28.888591362961094,2350000,9.95701806056138,234,24.816301107406616,13.948822498321533,-0.31754896,100,8.429108863186734,5843.561272859573,1.0968923568725586,-0.0053244447
0.041323184967041016,8.968344688415527,-12.377501599172808,12.189838091931561,23.663488626480103,29.46337583902841,2360000,10.887869188232854,235,24.78719186782837,13.987510681152344,-0.3465438,100,6.811293760847577,5868.412279844284,1.0816802978515625,-0.008950616
0.03610825538635254,8.981148958206177,-12.182450513993876,11.861949054782531,23.66982650756836,29.75238516397865,2370000,10.729035888003516,236,24.754655599594116,13.977733850479126,-0.34005025,100,7.683224293454273,5893.224729061127,1.0479514598846436,0.01745386
0.04066777229309082,9.018259286880493,-10.30994177007926,12.38237209901604,23.76548171043396,19.465387861527827,2380000,11.038938173301664,237,24.885706901550293,14.042457580566406,-0.42325953,100,5.452392334453747,5918.166603088379,1.0788447856903076,0.009494841
0.037825584411621094,9.081773042678833,-10.22161315420118,11.862136822631816,23.81569194793701,30.3339289736752,2390000,10.629798718088685,238,24.936413526535034,14.017709255218506,-0.44614732,100,7.072985558270829,5943.161082983017,1.0821630954742432,0.008096093
0.03931617736816406,8.993942737579346,-11.355613283137338,12.43455726189077,23.768243074417114,30.865249101161982,2400000,11.103592240352008,239,25.152427196502686,14.065526247024536,-0.5437529,100,6.355995519629469,5968.370837926865,1.3440783023834229,-0.0036314942
0.05598568916320801,9.039469480514526,-10.223833758809736,10.820892058268594,23.789207935333252,21.242331740858866,2410000,9.988059176304999,240,24.91981339454651,14.030519008636475,-0.5631834,100,7.473354623281028,5993.371113538742,1.0719048976898193,-0.004322699
0.05231904983520508,9.05225944519043,-10.132723092872107,11.849605390285554,23.714818477630615,24.723242116502266,2420000,10.64894704776249,241,24.83415913581848,13.950835227966309,-0.5984514,100,6.469482782456586,6018.268375635147,1.0663518905639648,0.0052123656
0.04365277290344238,9.025070428848267,-10.505089125825247,12.461644742528838,23.649575233459473,29.072773166981925,2430000,11.06457915742688,242,24.7531635761261,13.914863109588623,-0.6674592,100,6.649863202818573,6043.078957796097,1.059218406677246,-0.0046431427
0.047530412673950195,9.078304052352905,-9.472528185242092,12.488229663864153,23.76514196395874,26.629279610289498,2440000,11.1181877644622,243,24.884161472320557,13.96730637550354,-0.7758029,100,6.570164248336083,6068.024470090866,1.0707488059997559,0.004685315
0.04026985168457031,9.008687496185303,-10.097228079874593,11.51993484662446,23.645620584487915,26.308710299534575,2450000,10.380961608305093,244,24.754300117492676,13.927623271942139,-0.84870803,100,6.851084977679199,6092.843321561813,1.0676755905151367,-0.0025047394
0.04312252998352051,8.992369174957275,-9.186857839146594,12.219750405827469,23.634333848953247,20.32404952474768,2460000,10.923612692416636,245,24.73211908340454,13.929222822189331,-0.96809864,100,5.2993641597060375,6117.631871700287,1.053969144821167,0.013425313
0.038916826248168945,9.016261577606201,-8.19816961095301,12.757411310449777,23.718690872192383,19.557602851368316,2470000,11.246028117826818,246,24.858596086502075,13.994803428649902,-1.0824662,100,5.1025830862885755,6142.545920610428,1.1003072261810303,-0.018975629
0.03816986083984375,9.026922464370728,-10.223790744131273,11.321934082112618,23.74748158454895,19.42819341255731,2480000,10.289608489176985,247,24.85655403137207,14.017014265060425,-1.2016199,100,6.652384548672759,6167.4633140563965,1.0701992511749268,0.0020813232
0.045120954513549805,8.975549936294556,-10.48689992734902,11.214748634830643,23.725054025650024,29.677331616025825,2490000,10.249961864159467,248,24.839514017105103,14.036253452301025,-2.1240964,100,7.03021122566678,6192.362215995789,1.068572998046875,0.014788587
0.039821624755859375,8.967686176300049,-11.104665971297353,10.22109589756117,23.61437201499939,21.861613880022812,2500000,9.557689319954793,249,24.734039306640625,13.93645429611206,-26.188679,100,8.166760326354481,6217.158190488815,1.0791494846343994,0.007915067
0.036843061447143555,9.004645109176636,-9.566307508082815,13.970463538257507,23.691717624664307,31.080518539966842,2510000,12.149106170288334,250,24.79600501060486,13.97417163848877,3.4758976,100,5.547728965116553,6242.015983343124,1.0667955875396729,-0.01763914
0.035405635833740234,9.071961641311646,-13.175368459012454,12.99766885779207,23.748107433319092,28.64245341871913,2520000,11.369693497957885,251,24.87193202972412,13.965044260025024,-0.05965049,100,6.364931654723211,6266.949229955673,1.0878534317016602,-0.008500688
0.03969883918762207,9.047219514846802,-5.853654117014556,13.51946334786011,23.69529366493225,30.35518509665684,2530000,11.73703076792142,252,24.813210248947144,13.93146800994873,-0.7046376,100,5.123906391632265,6291.819094181061,1.0774827003479004,0.00056851195
0.03870797157287598,9.005750894546509,-12.378859872203329,13.858398735811624,23.64851212501526,30.18352892144162,2540000,12.020700913762278,253,24.752397537231445,13.93441390991211,-1.1846389,100,6.329908268055855,6316.635130167007,1.0641119480133057,0.0012115769
0.03804326057434082,9.003676652908325,-10.92231911483297,13.481302370557568,23.743051767349243,28.806568382637476,2550000,11.70457660146177,254,24.864112377166748,14.027534246444702,-1.7522086,100,6.08132525959801,6341.558485507965,1.0822563171386719,0.0013222168
0.03618264198303223,9.029738426208496,-14.874912194095483,11.043175094472765,23.729928493499756,28.987447612406324,2560000,10.00965957402713,255,24.83111262321472,13.99874758720398,-5.665657,100,8.635814667537343,6366.445461034775,1.064396858215332,-0.0027512566
0.04007530212402344,8.996857166290283,-14.378514091122327,11.404634695057418,23.744003534317017,28.947534966517743,2570000,10.257946752183793,256,24.865379333496094,14.034698247909546,-27.65165,100,8.940781575995352,6391.369320631027,1.0807232856750488,0.01136156
0.03345799446105957,8.946348428726196,-12.182774879090275,13.275498299364044,23.7522873878479,31.00579923137781,2580000,11.273818408058858,257,24.964686155319214,14.098844289779663,-128.05212,100,7.766084277455017,6416.391665935516,1.1781718730926514,0.00046504516
0.04024982452392578,9.172838926315308,-4.208482234594437,16.520322435011188,24.05241870880127,32.33066409401408,2590000,13.468328057813778,258,25.154911756515503,14.161797523498535,-33.922688,100,6.833464634104771,6441.616773366928,1.061579942703247,-0.007092151
0.03653693199157715,9.018922328948975,5.2984239379878835,15.905188666689948,23.69936227798462,31.226045839992064,2600000,13.062441031441509,259,24.84025478363037,13.9717538356781,-0.96911985,100,6.302777743266102,6466.515738725662,1.1035408973693848,-0.0059770998
0.0411219596862793,9.053929805755615,7.381904653268657,16.222747454162395,23.755712509155273,30.388071330304417,2610000,13.42224999913519,260,24.856609106063843,13.988128423690796,-1228.3247,100,6.0797669042402465,6491.4342703819275,1.0590200424194336,-0.01531792
0.0473179817199707,9.007625341415405,0.9048839181936281,17.222043286943126,23.65152907371521,31.06551988189435,2620000,13.986314646264459,261,24.764765977859497,13.927438497543335,-8237.972,100,6.367378107090532,6516.261246681213,1.0651507377624512,0.012186151
0.03658342361450195,9.152939796447754,6.880593962745524,15.845682592410485,24.130800247192383,32.233769113855,2630000,13.194491969986254,262,25.452099561691284,14.263634443283081,-48.28632,100,5.096917231667565,6541.775836229324,1.2838950157165527,-0.007585071
0.06282830238342285,9.034458637237549,5.987235319559293,14.991181439628486,24.182817935943604,30.420987307377274,2640000,12.582376949309854,263,25.452860355377197,14.431671857833862,-11.177115,100,4.8160458317493395,6567.3164935112,1.2031497955322266,0.008987695
0.05326533317565918,9.065276145935059,3.8078038918612047,14.801146596270868,23.72965383529663,30.314155785778418,2650000,12.35087974972786,264,25.22791814804077,13.953758955001831,-6.053339,100,5.09357052029784,6592.622469425201,1.4427728652954102,0.01432861
0.04337286949157715,8.95365047454834,6.8066598916732355,16.119812658850066,23.418582439422607,29.829724738596134,2660000,13.279784383662477,265,25.116699934005737,13.758583784103394,-1.5039213,100,5.423395815805788,6617.845866918564,1.653557538986206,-0.0034590089
0.0574033260345459,8.962469339370728,7.2740204521852485,16.060527740207068,23.378214597702026,30.08406174813704,2670000,13.443814499592799,266,24.93448305130005,13.706848859786987,-1.4066521,100,4.327361005120186,6642.834056854248,1.497882604598999,0.003382846
0.07607769966125488,8.975305795669556,6.331422907552675,16.46998242646675,23.590171813964844,30.96610316110837,2680000,13.41842465715861,267,24.85394859313965,13.90846061706543,-0.5787733,100,5.6222531955765955,6667.747895479202,1.1855638027191162,0.007233313
0.037752628326416016,9.040677309036255,7.592351612540088,16.384161496137004,23.758115768432617,30.203555830519043,2690000,13.535700943530614,268,24.853198528289795,14.005676031112671,-0.106811844,100,5.403465884961287,6692.668079614639,1.056511402130127,0.016233372
0.03745555877685547,8.969353437423706,3.880777437164362,16.64396491496622,23.72706961631775,31.171569972250914,2700000,13.651730990569918,269,24.810816287994385,14.03674030303955,-0.026569193,100,5.868385413532023,6717.535103559494,1.0456104278564453,0.0182547
